,X-axis Angular Velocity,Y-axis Angular Velocity,Z-axis Angular Velocity,X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Angle,Y-axis Angle,Z-axis Angle,Base Action,Action
1175,0.7229181751282849,0.597223654275037,0.4130358588701008,0.5264904902476175,0.342819480676222,0.6794499456686477,0.8380711954169265,0.683251720018621,0.3983404423496177,2,
1176,0.6295084921135032,0.5910519519207152,0.4252242691612457,0.398386659537535,0.4888272699552775,0.5906991618855442,0.8685019236761152,0.8016760667950404,0.596075327718163,2,
1177,0.5742957966338356,0.573765997069392,0.3910027181370878,0.5490813005573003,0.3249143534992626,0.7020140079685984,0.8311546179538984,0.6687288311017385,0.3833589691120453,2,
1178,0.6868345847151176,0.5154313544506945,0.4275679490105226,0.3885253181524765,0.4530167115939019,0.6747993624683615,0.8601941412127756,0.7794808257687793,0.5601839329913102,2,
1179,0.5912808932794459,0.5441366880772538,0.4200668984179316,0.4843567231755188,0.3334302103762001,0.6283282740795131,0.8507134695131027,0.7262357616930051,0.4117782824260146,2,
1180,0.7993582410747628,0.585804275499801,0.409752080119562,0.5188704819502667,0.567508351844854,0.6288520272214848,0.8394182839315009,0.928271273917156,0.7974109810193013,0,
1181,0.750516870043383,0.5348791851135998,0.4158496265758792,0.4265354966353794,0.7179558660214818,0.5663664581320301,0.7353387703449165,0.8275244343637638,0.8529733701018275,0,
1182,0.7728086788598196,0.5743849472923935,0.3778742089446811,0.3541909109562472,0.5476378164603621,0.5945636366222861,0.8589527172032556,0.8206483823513611,0.6684173783330593,0,
1183,0.7420319745453136,0.5305554840582644,0.3595881753854777,0.6232182787340699,0.8463494632596349,0.556934661214199,0.7178376296919295,0.0766969137233857,0.1410345213613063,1,
1184,0.7208046040785034,0.5586418674618221,0.3455261731015574,0.4633797026433202,0.7715265400029734,0.5635828654344265,0.7263252938002172,0.8270009586158904,0.8953189943160689,0,
1185,0.6655920825266706,0.6021618555844505,0.3614617673782531,0.3415509306062907,0.4504691291067987,0.6233175336520627,0.8800727702442923,0.7950852035820173,0.5650511256844895,2,
1186,0.4299311715378926,0.5441366880772538,0.3314574881961476,0.3438817522686664,0.5353370667475732,0.583232430947751,0.8754153883588399,0.8160787998708059,0.6525348807910103,0,Turn right 3
1187,0.6199440265441705,0.5802471239673859,0.3567744844914405,0.3733751645616258,0.1301401200768652,0.695726234547299,0.8697766128507146,0.7665032135788001,0.4045661687166319,2,Turn right 3
1188,0.6751565480960033,0.5608037432734041,0.3764639453751765,0.6246527169330356,0.2424483787738345,0.6903880287184695,0.8240406159698456,0.6614354506039613,0.3343532167182233,2,Turn right 3
1189,0.7006263663118482,0.5577178920962432,0.3731868492461273,0.2784401430019934,0.697648775929176,0.5801212360628865,0.7872191835354827,0.8069732151177806,0.7716860525040206,0,Turn right 3
1190,0.731418376275826,0.5373460860677591,0.4003773607224543,0.450739347864181,0.5423973359218555,0.5738660176814903,0.8554856963039132,0.8367557099201366,0.6890775154931942,0,Turn right 3
1191,0.6507358625803135,0.5385795365448387,0.3595881753854777,0.3620797594067843,0.3701871439502668,0.6402490269052358,0.8793409373100527,0.7742956188299517,0.4951552390527092,2,Turn right 3
1192,0.5466972756465724,0.5654324694713169,0.3605283510984808,0.3044375100159806,0.6916805015393417,0.5407565845987852,0.7192428056821538,0.7892934053631597,0.7880905482478211,0,Turn right 3
1193,0.6263151770646235,0.5327173598698465,0.3314574881961476,0.3089198017622134,0.4068705077198133,0.6449647201853285,0.8842632191672246,0.7901512602283192,0.5380654532092611,2,Turn right 3
1194,0.6751565480960033,0.5188266807393562,0.3436526579205233,0.5048859264051953,0.9398062195669536,0.5252659938260325,0.6911233003051167,0.7771034312972238,0.96173742726883,0,Turn right 3
1195,0.5403259511982845,0.5367271358447575,0.3544308046421636,0.3359929038181292,0.5719483807498831,0.4813165531708608,0.1250612391100029,0.7846136344781924,0.7713082660789896,0,Turn right 3
1196,0.5870384455304113,0.5462985638888359,0.3473997650943328,0.3696102791294671,0.2115147080327585,0.6518748693694827,0.877213822862364,0.7756831406852255,0.4204362903639378,2,Turn right 3
1197,0.5870384455304113,0.6098764329595241,0.3647456229405331,0.2778129741209525,0.2803696609070427,0.6777141328267514,0.8881244758123703,0.7834130602069351,0.4781537850599038,2,Turn right 3
1198,0.6125233954678929,0.4938261485129593,0.3549008924986652,0.2692965823601918,0.6006257081473694,0.6141803735239435,0.8695093786934858,0.8198879123225177,0.6967543154358044,0,Turn right 3
1199,0.7261114901771647,0.5583323923503213,0.3581846712492039,0.3671001058885728,0.423684248127238,0.6375306810733206,0.8761095890524244,0.7808748427373041,0.5348154635659923,2,Turn right 3
1200,0.6549783103293481,0.5620371937504838,0.3394286266452402,0.3567905727718093,0.8173812007260914,0.4787947686513021,0.4643163488453226,0.7167251775801653,0.8750701083257673,0,
1201,0.5212272835028927,0.5777802230132266,0.356304396634939,0.5961455511073368,0.7183930287442091,0.6394629184416915,0.7671628777662379,0.1516939072373587,0.0707567210852729,1,
1202,0.6040233682481867,0.5833329751445469,0.379277713080955,0.4735989983270504,0.8157070316620727,0.5196986716449432,0.6779877783828854,0.7726665895208775,0.9271339014948384,0,
1203,0.5997809204991521,0.546913064142914,0.3703730815403488,0.5259528099412446,0.3404904795504824,0.5777631842440173,0.8450882629983545,0.7267228101886222,0.3727135897170153,2,
1204,0.7303539379261994,0.5765423731350521,0.3755305290954042,0.5212911666164931,0.6426957800420928,0.602652743322934,0.8379418213293933,0.9198112416674228,0.8587584704005919,0,
1205,0.6284440537638767,0.5308649591697652,0.348803346042348,0.5144780532078845,0.4141493582554593,0.6041919948524737,0.845778527881587,0.7012607881412426,0.4273472278716514,2,
1206,0.6040233682481867,0.5376555611792599,0.3619318552347547,0.5589418930839934,0.5215807293321291,0.558539296395309,0.7922774124288063,0.2556482716496902,0.0559911763370442,1,
1207,0.5700533488848009,0.5533941910409078,0.3352113548031879,0.3534738790713557,0.3845256556452817,0.6587523267278519,0.8682460728692147,0.773689252010324,0.511312233073281,2,
1208,0.5966029110997441,0.5722230714808115,0.3567744844914405,0.224204450315494,0.4568742622119035,0.5469133171451802,0.9583221817321508,0.817594177790697,0.5768657431653026,2,
1209,0.5339699323994684,0.564508494105738,0.348803346042348,0.2177500400639225,0.4052693004454013,0.6244637993427712,0.9041357725239868,0.8062940790739646,0.5521778888295589,2,
1210,0.4734503508211394,0.5472225392544147,0.3333378396221537,0.5468399674695925,0.5373754367447124,0.5321435879702835,0.8533777046613954,0.9597557077200098,0.8346750132438019,0,
1211,0.4224954087399781,0.5441366880772538,0.3398987145017418,0.2506500090611862,0.4722321109092163,0.5644342207636591,0.926942742582511,0.8132749039167024,0.5895024826426795,2,
1212,0.5042423607851173,0.5546320409190824,0.3844350838242691,0.4954731511810245,0.5699832765498072,0.5856558664181906,0.8460034632885214,0.8904752148979692,0.7728866794743849,0,
1213,0.5700533488848009,0.6311722143535871,0.3844350838242691,0.4123708406534238,0.6207145208857683,0.6206321532176964,0.8392191120793784,0.8584029336050063,0.7617817608877091,0,
1214,0.6348153782121646,0.5928999532197016,0.4421000391509445,0.2531601823020805,0.5310429614217578,0.6908138431689678,0.8671217627260809,0.8157825100526821,0.6415533906257317,0,
1215,0.3970255905241333,0.5694466954151515,0.3347413437584277,0.377767593304008,0.4811121687192743,0.6668086048168328,0.8618990060939951,0.7958693342771413,0.593040666384703,2,
1216,0.5615686273145665,0.5740754721808928,0.4017809416704694,0.237471973975674,0.4438460226552437,0.6041591662408066,0.9109914115282848,0.8088890338953443,0.5728924044196267,2,
1217,0.4904354474667498,0.555865491396162,0.4308518045728026,0.3928286327493736,0.5292961345755889,0.6202718592046503,0.8598464888384648,0.8208309151212944,0.651496605328723,0,
1218,0.5190985807314744,0.5512367651982494,0.4345989885583534,0.4128194068143115,0.5772615190705398,0.5396430107338617,0.8431701682743437,0.821900087634589,0.7290662378603181,0,
1219,0.5190985807314744,0.553084715929407,0.3839649959677676,0.444016097459423,0.5233278601857546,0.5658752600299616,0.8571830687757911,0.8203871381798817,0.6516376053728824,0,
1220,0.5849248744806298,0.5669753950598972,0.3895925313793245,0.3457643821993371,0.4908650319375033,0.6216145494218335,0.8697620341461838,0.8053646374620421,0.605504418937925,2,
1221,0.5053067991347439,0.5688277957599785,0.4069383124137836,0.3275663750612191,0.5426885750653692,0.5675454156485238,0.8823349805976456,0.8141985113589472,0.6582432716863021,0,
1222,0.5700533488848009,0.5836424502560476,0.41959681056143,0.4128194068143115,0.5001092906806818,0.6332406654578442,0.8626092436945747,0.8040237799131739,0.6116234379767217,2,
1223,0.5530684261670253,0.5719135963693107,0.449131001887034,0.279515878043922,0.5803186180550637,0.5732766073161844,0.8798549158764872,0.8123476214348341,0.6847576709721485,0,
1224,0.5127272562831866,0.561727718638983,0.4210069973191934,0.413536438699203,0.5495302628782879,0.6233502254778478,0.8497008653494939,0.8355732668611284,0.6835065105986582,0,
1225,0.5498904167676173,0.5595702927963245,0.4355390874596152,0.3642316039198242,0.4659722933684117,0.5587031658818805,0.8958541858593733,0.8059126731626742,0.5696566233488357,2,
1226,0.6040233682481867,0.5570989418732416,0.4735145819025546,0.2718962441757541,0.542834194637126,0.5813001935793801,0.8953212110067784,0.8127901916404416,0.6509248875715868,0,
1227,0.6019097971984053,0.5669753950598972,0.429441541003298,0.3335725935810856,0.484824099765519,0.58968393706974,0.8872580358075075,0.8069883647238039,0.597700502929276,2,
1228,0.5732466639336807,0.5472225392544147,0.4210069973191934,0.4195430316482522,0.5364290615320213,0.6035370640497156,0.857925490474653,0.8276080854913048,0.6667775232925098,0,Idle 8
1229,0.554132864516652,0.5543226163754102,0.4177232185686546,0.3703273110143585,0.5317707552730854,0.587719007875584,0.8694481069735553,0.8176631841665729,0.6518449669761412,0,Idle 8
1230,0.5870384455304113,0.5570989418732416,0.4238207650249718,0.4607800408277581,0.5055677445656387,0.5798263257014107,0.8574301584191495,0.8056131589510781,0.6159561601670052,2,Idle 8
1231,0.65180030092994,0.5608037432734041,0.4261644448742487,0.4641862231028796,0.5044033960064972,0.5945636366222861,0.8546996066128745,0.8034752698743484,0.6134777549504197,2,Idle 8
1232,0.6167658432169276,0.5675943452828989,0.4238207650249718,0.4691170810100002,0.4539630868065932,0.5799901951879821,0.8592289066992986,0.7586908667373401,0.5122341408901965,2,Idle 8
1233,0.6019097971984053,0.5540131412639094,0.4219404904107069,0.5033616252023789,0.5324258913422628,0.5922384134150839,0.8513727338497196,0.8612308474683403,0.7025177077579778,0,Idle 8
1234,0.609330254346848,0.5567895173295695,0.4275679490105226,0.4840875085931497,0.5228906974630274,0.5963648331157526,0.851296428136152,0.8313844164783175,0.6609679128637538,0,Idle 8
1235,0.6231371676652154,0.5682088455369769,0.4252242691612457,0.4227702367740379,0.5480746751756327,0.6154903719153416,0.855594257738338,0.8365481111116364,0.6842882559561903,0,Idle 8
1236,0.5732466639336807,0.561727718638983,0.4224105782672085,0.4084266036427466,0.5689642435549659,0.595185738813377,0.8519509860291418,0.8382592443130928,0.7083223684560837,0,Idle 8
1237,0.5827959977813766,0.5620371937504838,0.4181933064251562,0.391752897707445,0.5463278483294638,0.5826100551848962,0.862230094596854,0.8242505392409429,0.6745602855067763,0,Idle 8
1238,0.5647466367139745,0.5533941910409078,0.4256943570177472,0.4737783499055689,0.5067323971322368,0.6063206567473193,0.8518980172997898,0.8051147498008019,0.6180217494766949,2,Idle 8
1239,0.5477615400683642,0.5499989153200748,0.4205369862744331,0.4117436717723829,0.4766721398142453,0.6026199147112669,0.8664891336457045,0.7923394260612013,0.5772764238993231,2,Idle 8
1240,0.5413903895479112,0.5521607405638281,0.4224105782672085,0.470462030634298,0.5172863199988569,0.5766824389907609,0.8608536078744589,0.8192361939559115,0.6426015046250171,0,Idle 8
1241,0.5976520437998989,0.5555560668524899,0.4228805893119687,0.435589568702513,0.5417425038601347,0.5742918321319885,0.8622739056289351,0.8311911095278444,0.6810596822210966,0,Idle 8
1242,0.5753602349834621,0.5614182435274822,0.4200668984179316,0.43325912146932,0.4791464565042851,0.585459305105834,0.8638290234710545,0.7901232990404928,0.5733770388201465,2,Idle 8
1243,0.6178302815665542,0.5641990189942372,0.4214704025542054,0.4069925398729636,0.498944334106627,0.5902081005693576,0.8664089154140673,0.8054171918550113,0.6093478057790848,2,Idle 8
1244,0.6199440265441705,0.5629655685171575,0.4224105782672085,0.4219629674561131,0.4750709325398333,0.5895530329807176,0.8668525347923253,0.7906331360256423,0.5710126071649482,2,Idle 8
1245,0.5626177600147213,0.5641990189942372,0.4252242691612457,0.4467059967080186,0.4918843689398013,0.5692812284904201,0.8645395537838371,0.7968128655847712,0.5900010421911037,2,Idle 8
1246,0.6082658159972214,0.5580229678066492,0.4214704025542054,0.4276108572481252,0.500327264027132,0.5980021601226477,0.8671543149086616,0.8039680189683711,0.6093149639767901,2,Idle 8
1247,0.6082658159972214,0.5623466688619846,0.4224105782672085,0.4251905470110815,0.4776182110194799,0.5928933442178419,0.8659311844994058,0.7905833656432419,0.5740391177415667,2,Idle 8
1248,0.5827959977813766,0.555865491396162,0.4238207650249718,0.4206187666901808,0.4932669948528497,0.5789094499347258,0.8681037658498534,0.8016997503998997,0.5983568712915385,2,Idle 8
1249,0.5456328372969458,0.564813569816144,0.4233506771684703,0.4233079170804109,0.5432707493449399,0.6158833577541728,0.8559931883442058,0.8338193194606822,0.6774938956583243,0,Idle 8
1250,0.624201606014842,0.5691372708714794,0.4228805893119687,0.4954731511810245,0.4758716881807677,0.5780579578196111,0.8510900924325626,0.7519757929249807,0.5270978850108538,2,Idle 8
1251,0.6231371676652154,0.5601847930504026,0.4233506771684703,0.4425820336896401,0.4536718476630795,0.5717700476124298,0.8678752756901427,0.7772720604022278,0.5283686358619404,2,Idle 8
1252,0.6040233682481867,0.5586418674618221,0.4256943570177472,0.450739347864181,0.4212096274297416,0.5883412468525568,0.863059500259534,0.7586934780351389,0.4862619763132987,2,Idle 8
1253,0.5711177872344275,0.5540131412639094,0.4256943570177472,0.5174364181804838,0.5367199966680782,0.6001309588033752,0.8505839434463022,0.8901155012697439,0.7362798789121374,0,Idle 8
1254,0.5286477406513355,0.5626560934056567,0.4256943570177472,0.4862393531061896,0.47769086880163,0.5999017056652335,0.8488710370554526,0.7592720513170174,0.5427864912678355,2,Idle 8
1255,0.5594397506153133,0.5564800422180687,0.4238207650249718,0.4906321562777545,0.4955233381964393,0.5538562949410015,0.8549251639467343,0.7862069642960015,0.5801676016425652,2,Idle 8
1256,0.5190985807314744,0.5537036661524086,0.4252242691612457,0.4981623015712546,0.5590654567575234,0.5869330361979215,0.8483434242817631,0.8874520139075921,0.7582253116028799,0,Idle 8
1257,0.6135878338175195,0.5620371937504838,0.4247541813047442,0.5090091405652083,0.4832225884836503,0.5927623033429376,0.8466084497321288,0.7430016856466752,0.5290728754812393,2,Idle 8
1258,0.6390578259611992,0.5657419445828176,0.41959681056143,0.3986554996907214,0.554042949565467,0.5957754227504467,0.8569798572559912,0.8303511517398103,0.6858324886102846,0,Idle 8
1259,0.6114591310461012,0.5682088455369769,0.4224105782672085,0.386015519340765,0.4466115784887972,0.615621412790246,0.8691398605375729,0.7854848251020192,0.549603181757292,2,Idle 8
1260,0.5721822255840541,0.5540131412639094,0.4238207650249718,0.4771852810390559,0.4708491809887113,0.5668251011941955,0.8581867348601823,0.7664418478813129,0.5326169919231399,2,Idle 8
1261,0.6252507387149969,0.5635801193390643,0.4205369862744331,0.43505188839614,0.4158961851016282,0.542000925766849,0.8897705006244255,0.7925076839044847,0.4785150457876692,2,Idle 8
1262,0.5934095960508642,0.5614182435274822,0.4242841702599839,0.3920217378606314,0.5108814909012088,0.5998034934019962,0.8665866547307446,0.8114608177695526,0.6267947200858575,0,Idle 8
1263,0.6157015787951359,0.561727718638983,0.4214704025542054,0.5458540954315146,0.5887621211573077,0.5921728929776316,0.848757352801685,0.9586541922666588,0.8607083381996166,0,Idle 8
1264,0.5732466639336807,0.5635801193390643,0.4256943570177472,0.3955177831396036,0.5469826803911846,0.5986573644971697,0.8593135870005402,0.8273799699397333,0.6756147286628946,0,Idle 8
1265,0.5764246733330888,0.561727718638983,0.4228805893119687,0.3678171377734643,0.4183711098065813,0.6160472272407442,0.875085727287204,0.7842512986702733,0.527968703313089,2,Idle 8
1266,0.5827959977813766,0.5679038203943997,0.4247541813047442,0.4478708458954324,0.4914478142319874,0.5900769229085713,0.8603466820807801,0.7940848817821768,0.590317016853188,2,Idle 8
1267,0.5615686273145665,0.5574084169847424,0.4224105782672085,0.4480501974739509,0.4514155043194899,0.5726871969508786,0.866584201083241,0.7733310607973014,0.5220497786505957,2,Idle 8
1268,0.5700533488848009,0.5629655685171575,0.4252242691612457,0.3557152121590635,0.4615325684708394,0.6177173828593064,0.8749369713164833,0.7961132802718328,0.5729746858018139,2,Idle 8
1269,0.5742957966338356,0.5564800422180687,0.4228805893119687,0.4815777097814381,0.4387505536735805,0.5997706647903291,0.8521023642144174,0.7366718226312303,0.4838274622595091,2,Idle 8
1270,0.578553550032342,0.5660514196943184,0.4242841702599839,0.3889738843133642,0.512846291093828,0.5988209604119772,0.8656946812078385,0.8123054249828983,0.6294767363791178,0,Idle 8
1271,0.550954855117244,0.5632706442275635,0.4247541813047442,0.4531604069595901,0.4810392069296675,0.5502210733424013,0.8697058662223864,0.7911528256408911,0.5647462442453057,2,Idle 8
1272,0.5445835306689562,0.555865491396162,0.4252242691612457,0.3517709751483863,0.4982165402552994,0.5837563208756047,0.8802001381118776,0.808857885760529,0.6111271861992142,2,Idle 8
1273,0.5456328372969458,0.5527796907868298,0.4242841702599839,0.5500675470245611,0.5191061086346326,0.6205666327802442,0.8643098675655416,0.8198860303415987,0.6547867935514505,0,Idle 8
1274,0.5594397506153133,0.5509272900867486,0.4233506771684703,0.480322623160991,0.5193973477781463,0.541051221388497,0.8578501430397351,0.8215225126744661,0.6514955581471777,0,Idle 8
1275,0.5392766445702948,0.5632706442275635,0.4233506771684703,0.3481846924363807,0.3984276126324826,0.5752413997244585,0.8999886431769911,0.8011869549833326,0.5107621055997754,2,Idle 8
1276,0.5445835306689562,0.5552465917409891,0.4252242691612457,0.509457706726096,0.5778443013650238,0.5637792899609011,0.8414995761369657,0.9007028562274688,0.8059773853795446,0,Idle 8
1277,0.6082658159972214,0.561727718638983,0.4247541813047442,0.3526673586117962,0.5793725468498291,0.5871949811618483,0.857441744508137,0.8247039870461581,0.7014535341000718,0,Idle 8
1278,0.6199440265441705,0.5574084169847424,0.4214704025542054,0.4100403934202308,0.4439186804373937,0.5822497611718501,0.87362569051766,0.7849066425653457,0.5333686471663974,2,Idle 8
1279,0.6305729304631299,0.5632706442275635,0.4205369862744331,0.3987453626945721,0.4650265261706339,0.5862781053951635,0.8748526201153177,0.7932899888280376,0.5637796816034513,2,Idle 8
1280,0.6348153782121646,0.5629655685171575,0.4224105782672085,0.4468845994281717,0.423611590345088,0.5466185435695863,0.8807684263236844,0.7829211896909146,0.4807557225145672,2,Idle 8
1281,0.5838604361310032,0.5688277957599785,0.4261644448742487,0.3597489377444086,0.5969864348832749,0.5979369132569594,0.8500706738844446,0.8311190387685301,0.7199975351013874,0,Idle 8
1282,0.5477615400683642,0.552470215675329,0.4252242691612457,0.4710891995153388,0.5517866062218774,0.5598492947867071,0.8500551356464351,0.8505222479713935,0.7210438840773474,0,Idle 8
1283,0.5530684261670253,0.5555560668524899,0.4256943570177472,0.3530253129104679,0.5275490037219633,0.5906991618855442,0.8726829344238951,0.8155772838829842,0.6449112273129511,0,Idle 8
1284,0.5902315866514561,0.5787041983788055,0.4247541813047442,0.5036308397847481,0.5971323584624884,0.5906010864081888,0.8432353982770481,0.9064774411010909,0.8134545024764116,0,Idle 8
1285,0.5700533488848009,0.5688277957599785,0.4233506771684703,0.5013003925515551,0.4371493463991684,0.6044211112047334,0.8457469165278084,0.7158330224323817,0.4624473775022543,2,Idle 8
1286,0.6082658159972214,0.570680145892231,0.4219404904107069,0.395965600442126,0.4616781880425963,0.6199772224149384,0.8644439529545855,0.787341753482912,0.5640996023868949,2,Idle 8
