,X-axis Angular Velocity,Y-axis Angular Velocity,Z-axis Angular Velocity,X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Angle,Y-axis Angle,Z-axis Angle,Base Action,Action
32,0.7408366560777754,0.7245997225447858,0.18943167763996616,0.36943187445225145,0.5429354986583145,0.5516582421282723,0.42723167451442773,0.7434082057971985,0.124198467140797,1,Idle 1
33,0.6845530502161347,0.7343414175737436,0.19547467938865415,0.38307352361281577,0.5464300323457234,0.5696497205665906,0.4317836291119159,0.7472073254291287,0.1308186206255962,1,Idle 1
34,0.70157683908624,0.7315723343244185,0.1917018065324415,0.45466583430738866,0.465301591637586,0.5480147957342728,0.32309628846901,0.6200197614910029,0.1180990148035969,1,Idle 1
35,0.7486924367095189,0.7398996366831524,0.19094505568424994,0.3760709145900546,0.6019300391227903,0.668716204347531,0.4834812999909693,0.8109839447193326,0.1513159173414048,1,Idle 1
36,0.7028892811441749,0.7051359293564754,0.18943167763996616,0.36653391275758673,0.5176396623143995,0.5290362797339913,0.3924860958605628,0.7157392350975545,0.10729935321414309,1,Idle 1
37,0.7395242140198405,0.717646935505335,0.18943167763996616,0.3339367601927873,0.5277082983619307,0.6163366289544123,0.41300315907899726,0.7296678194529671,0.12010845454588599,1,Idle 1
38,0.6950335005124313,0.7218304114248839,0.1932045504961788,0.4249661391808254,0.548926425729777,0.5699537902813103,0.4348208209441677,0.7504084551882563,0.13792280695886347,1,Idle 1
39,0.7290624209880929,0.7579886866816029,0.18867492679177458,0.43233130857568736,0.5569143284917272,0.5488499569736597,0.44560533822176124,0.7641247394221757,0.14036545807802064,1,Idle 1
40,0.7395242140198405,0.79275239400828,0.19018842848815773,0.375467823901553,0.5700611430444181,0.6886056612137041,0.45335139767231386,0.7755840751730543,0.1442397548546229,1,Idle 1
41,0.7068077356021139,0.7065304972865173,0.18943167763996616,0.4009413459007482,0.5034112974051479,0.5349578709666373,0.3726011157071411,0.6909758703724123,0.11305175620247952,1,Idle 1
42,0.7225190824142843,0.7357359855037855,0.18943167763996616,0.3469758229212785,0.5332832177930324,0.5894633978062591,0.41738293838515894,0.7341678598051065,0.12433112841407855,1,Idle 1
43,0.7146635162338574,0.7871941748988711,0.19018842848815773,0.4328138819777744,0.41529309423841576,0.5715476989944455,0.2765887038942281,0.5995167876796954,0.11248271956966222,2,Idle 1
44,0.7172881858984105,0.8136305798668143,0.19094505568424994,0.4058911270030326,0.6268091727425676,0.6265085377322297,0.5150328441248136,0.8469908459289253,0.16699008972828844,1,Idle 1
45,0.6793221537002608,0.6967885743869827,0.1917018065324415,0.4354698005867528,0.4858541762892326,0.5656264248313665,0.35543042838169014,0.6539468549307417,0.12454777647728048,1,Idle 1
46,0.7565480028899458,0.720435843494842,0.18943167763996616,0.36399851143502304,0.5829587700631587,0.5449785375610121,0.47848244923290567,0.7873705669787707,0.14074756548483625,1,Idle 1
47,0.7172881858984105,0.7259940626042509,0.19245855738063308,0.3747432074137797,0.553669329880157,0.6031275107946333,0.43996990308387895,0.7559549358280613,0.1364658211902315,1,Idle 1
48,0.7303748630460278,0.7774524798699134,0.18867492679177458,0.45575301116726286,0.465301591637586,0.5490018332962362,0.3234020965436373,0.6191949150537778,0.12115785154728921,1,Idle 1
49,0.6766972695843911,0.7746833966205883,0.1917018065324415,0.4288297519360925,0.627308937978022,0.6596825753151195,0.50962929703248,0.8599660392587825,0.16663950914876888,1,Idle 1
50,0.6858654922740696,0.6953940064569407,0.1917018065324415,0.4446452505599767,0.4786982888080042,0.6766109194954028,0.36990947011928765,0.6391029222535064,0.13370329707333864,1,Idle 1
51,0.7408366560777754,0.7426887725432363,0.19018842848815773,0.3753473066151384,0.556664445874,0.5567446721215314,0.4445267809944361,0.7594791066475831,0.1312356730909828,1,Idle 1
52,0.7316873051039627,0.7440833404732782,0.18792893367622887,0.4297959072531236,0.5396070899935391,0.5734456774223005,0.42327846511917094,0.7347180653546775,0.1369628207176681,1,Idle 1
53,0.6819470378161306,0.7691251775111795,0.19547467938865415,0.46855003081006774,0.46030949995325554,0.5122598118762844,0.2993497428764583,0.6058140448567426,0.11588753216809879,2,Idle 1
54,0.6845530502161347,0.7579886866816029,0.19245855738063308,0.40347674722331195,0.5493427809120263,0.6910347311662262,0.43509948046387176,0.750948135309863,0.1437663156981226,1,Idle 1
55,0.6963459425703662,0.7774524798699134,0.193961177692271,0.44041958168903717,0.5220499688776238,0.5989523387368328,0.40394060571380025,0.7025024176992013,0.1367604388263161,1,Idle 1
56,0.6858654922740696,0.6953940064569407,0.19471792854046258,0.5324156202505348,0.5934430662091624,0.6376678011415773,0.4814352414125464,0.9260538017887796,0.16281851983014836,1,Idle 1
57,0.7290624209880929,0.7468722484627852,0.18717230648013666,0.4225517594011047,0.4788647613725262,0.5495329248209031,0.34294223378309907,0.6538243288716995,0.1163172405641562,1,Idle 1
58,0.8128316087515866,0.7857998348394061,0.19018842848815773,0.24640843358791553,0.5139786560624685,0.5858193172731256,0.3989825481211653,0.7263946912876581,0.09038586011625828,1,Go straight 1
59,0.7303748630460278,0.7677306095811375,0.16981068616281075,0.7092840668079257,0.6160760366045017,0.6162605322583407,0.5067393825940346,0.15203563596385328,0.16999909374496447,3,Go straight 1
60,0.6531490138563428,0.681488660248616,0.15623269643434334,0.35252970322492155,0.6519385365219605,0.8020953225263342,0.5053804778539532,0.8467324970600882,0.16156716468507185,1,Go straight 1
61,0.6688603606685133,0.6272611597336285,0.14113044727684693,0.7529879714671542,0.39132903841067695,0.7303573817917093,0.3117799127138793,0.3843891611270303,0.15583383034227735,2,Go straight 1
62,0.6832406081581998,0.7371305534338274,0.14037382008075472,0.325847982823009,0.3758526505803428,0.4907767633665432,0.2090022357467977,0.6349903912080428,0.05153859392158249,2,Go straight 1
63,0.46596175089206376,0.8887162136295774,0.17659968102704446,0.41977481924928317,0.38067861724203955,0.6945263012376492,0.29213153291994387,0.5881367005633035,0.11533233795945265,2,Go straight 1
64,0.5654424999190446,0.753825035502236,0.17132406420709453,0.565254311644592,0.37402214745437723,0.7617853172693207,0.30347329890390173,0.4982213006500879,0.1369102477556628,2,Go straight 1
65,0.6570674683142818,0.7093194052760243,0.18717230648013666,0.4929373844622458,0.3678647478183926,0.5341227097272504,0.19886196915080165,0.5469901712937819,0.11059605365481809,2,Go straight 1
66,0.6348127829283026,0.7412942046131944,0.18188593192754088,0.8360495946282571,0.291895218900996,0.6348591989173976,0.214364778674571,0.3862781675218716,0.1709082302647146,2,Go straight 1
67,0.6898026039965576,0.6258665918035866,0.18943167763996616,0.2856451305469468,0.5829587700631587,0.6879978388538315,0.46337104309811994,0.7773791925110012,0.13636471499409125,1,Go straight 1
68,0.6374374525928558,0.7218304114248839,0.21056604716140534,0.6612334717349144,0.5078212564264838,0.620739139891727,0.3901195999343934,0.33436745663082784,0.1578733561697549,3,Go straight 1
69,0.8390049630468213,0.6495138609114459,0.203777175949271,0.31703458896545744,0.4918451033606952,0.585971193595702,0.3727071779372556,0.7008325697499256,0.10039076880936847,1,Go straight 1
70,0.5785289626153453,0.8595107254123091,0.23018703863856074,0.6123382471441438,0.5530865021333857,0.390571365701063,0.44985352440289356,0.2246456087004755,0.16437791128780194,3,Go straight 1
71,0.7801151303338598,0.7677306095811375,0.23547341319115653,0.6054571639206542,0.5220499688776238,0.41577459144000944,0.3595540547421774,0.3679390649383354,0.15495136167644072,2,Go straight 1
72,0.6348127829283026,0.7037413614264334,0.2256575385862559,0.5278283995203513,0.6959561068496682,0.379791634563373,0.8221484100371443,0.9602856567557724,0.30323841535996066,0,Go straight 1
73,0.8678029870066091,0.6355884620923624,0.2317005403349439,0.38102170420519604,0.47229100655429235,0.6915661397604602,0.3680620320566761,0.6648005866694391,0.12176434747490451,1,Go straight 1
74,0.6387498946507906,0.645330384991897,0.21962529457021376,0.44380062104221735,0.8078715457377288,0.27928311839187386,0.94041250892878,0.8648638904002861,0.6297321598272285,0,Go straight 1
75,0.678009711642326,0.6383775979524462,0.22868441832692282,0.5009056445456095,0.6081705012700918,0.3356866236593506,0.7250419677272608,0.8763502955363814,0.3515165533923205,0,Go straight 1
76,0.824605843841269,0.9749581629620989,0.203777175949271,0.656646251004731,0.7197536901128849,0.7502468386578824,0.5651001950475972,0.052655776823752276,0.18220441113423577,3,Go straight 1
77,0.8442545168272442,0.8511635983133933,0.2113227980095969,0.520704768954747,0.5763850152449248,0.6833673548978687,0.46024902961499414,0.8671444651099278,0.15709309544402314,1,Go straight 1
78,0.7565480028899458,0.6383775979524462,0.20679329795729207,0.502353869008299,0.461640585385655,0.33674912377825167,0.06860214763356037,0.602867876794155,0.03526408407334744,2,Go straight 1
79,0.8429420747693093,0.7496415595826871,0.21207954885778849,0.6743930517498202,0.5604092097210246,0.3228573548407962,0.4906604047751073,0.22615502785277375,0.14598028432000248,3,Go straight 1
80,0.7709471220954981,0.6077775418051361,0.20980941996531313,0.5603045305423077,0.7229983411825668,0.4445458010160177,0.7556325514830848,0.9977132108089537,0.24930988453045255,0,Go straight 1
81,0.8115193811449684,0.8386525921645336,0.21585242171400112,0.58964166529677,0.6349638956109281,0.6994608549083319,0.5108449333622543,0.025112299458055265,0.17059033475614618,3,Go straight 1
82,0.8730338835224829,0.7440833404732782,0.21433892001761798,0.4070988211493214,0.622066616134076,0.40620955381336393,0.6000708394417582,0.8346313621418215,0.19511930813643,0,Go straight 1
83,0.8350865085888823,0.7357359855037855,0.1992475522448668,0.20173887786808448,0.7061071103247395,0.6493584731451588,0.5653538863367372,0.833567706061076,0.17335486461205163,0,Go straight 1
84,0.8259182858992039,0.8344889409851667,0.18792893367622887,0.607992565243218,0.3533030902382086,0.6598344516376959,0.2542965049822522,0.47247277266338084,0.14023008481959534,2,Go straight 1
85,0.8128316087515866,0.720435843494842,0.16981068616281075,0.5007851272591949,0.7621895973066892,0.5702575429264634,0.6767533394832548,0.9642927935557954,0.23201586601708593,0,Go straight 1
86,0.751317106374072,0.7343414175737436,0.19094505568424994,0.7258236776631547,0.6809784416291234,0.6817731291151665,0.5511334592013486,0.10888188518700814,0.17959296718972573,3,Go straight 1
87,0.7565480028899458,0.9332218438557891,0.18188593192754088,0.581793922499821,0.6394572646854693,0.5846807204581528,0.5445547876124942,0.01443626829573419,0.18154243251055469,3,Go straight 1
88,0.7827213571851805,0.79275239400828,0.1841561844721156,0.44730167342538363,0.7686802896136062,0.38556103240387557,0.8478133597335447,0.9105919761023517,0.4011625489315569,0,Go straight 1
89,0.8206873893833301,0.6689776540997564,0.19697729970029207,0.5885549926933243,0.5530865021333857,0.4520606668226649,0.44442001543388315,0.20277329350690548,0.16200580003222742,3,Go straight 1
90,0.5890096273629586,0.7065304972865173,0.17962656076771139,0.28504153560201656,0.9045597843294055,0.5504438656867948,0.7569562193682011,0.8995584443003168,0.34542882474089803,0,Go straight 1
91,0.6858654922740696,0.5785720535878679,0.1735835590190234,0.4652900129997307,0.3245957827182015,0.7763603711235867,0.27559869596910075,0.5486277711233372,0.12406995859476681,2,Go straight 1
92,0.8115193811449684,0.7746833966205883,0.1932045504961788,0.5091149392018024,0.6905473124412002,0.512411688198861,0.6440578283913116,0.9547757911685668,0.21936843854969362,0,Go straight 1
93,0.8599472063748655,0.9735638229026338,0.17735630822313667,0.6653386233194394,0.2686797683007738,0.7937446613411662,0.24690541640397276,0.45638213663556315,0.14515442834404152,2,Go straight 1
94,0.7290624209880929,0.8928999174197031,0.18188593192754088,0.3243992541038909,0.6857209982376149,0.423973376302601,0.6570752791448178,0.8429473180215789,0.3265486904162739,0,Go straight 1
95,0.7028892811441749,0.7371305534338274,0.15924881844236444,0.38766124859942774,0.5484273555780993,0.4212402366353592,0.43397928607459185,0.7497011800208453,0.07920541886271548,1,Go straight 1
96,0.7840335847917987,0.6912303552775738,0.16755131500298126,0.37063906434211175,0.5894491148281873,0.5690425323458519,0.4833298729475763,0.7958056897384327,0.14566620254054247,1,Go straight 1
97,0.8808894497029097,0.500697283965021,0.20226367425288785,0.649282090122726,0.6566814406723405,0.5243300161515236,0.5909090461516994,0.07701430447650087,0.18634699669115212,3,Go straight 1
98,0.8036636005132248,0.4088971155230906,0.24000303689556074,0.19473626884532336,0.25985985025810193,0.8139375537829252,0.2611491941099171,0.6217356301944631,0.08614098186970132,2,Go straight 1
99,0.8390049630468213,0.8177942310461813,0.19623143023684572,0.3944223187929311,0.7673485090974301,0.43285512901243606,0.7722478187613113,0.8970291223755398,0.3695183717783594,0,Go straight 1
100,0.5471249262555534,0.7871941748988711,0.15547594558615177,0.6791012940228469,0.4069725938893099,0.8986563225891139,0.35083929827878163,0.4159536039135332,0.1501271638533964,2,Go straight 1
101,0.7709471220954981,0.6675830861697145,0.10943421003496141,0.20101426138031114,0.4708768586105761,0.7119866881513005,0.3754637409245757,0.7039919897014285,0.09696047485051879,1,Go straight 1
102,0.6701539310105824,0.7593832546116448,0.11999607775540776,0.6052156250913965,0.5139786560624685,0.761178129048582,0.40756170247603263,0.39077395291377015,0.1536371223758436,2,Go straight 1
103,0.5026155554835952,0.6272611597336285,0.08981321855780601,0.43305542080703213,0.5758028825819302,0.319137494681158,0.5443770560107042,0.7851205048129618,0.8867912029077906,0,Go straight 1
104,0.5850723011891539,0.7190415034353769,0.16603781330659811,0.7581792913986964,0.3423193763986388,0.8341301291551173,0.3034424930306987,0.40309729753198587,0.15279002251625665,2,Go straight 1
105,0.554980706887297,0.7426887725432363,0.15849206759417284,0.6013520123361292,0.4187052604982846,0.6398695322145851,0.30337806796253897,0.4668216815866007,0.14234890796268218,2,Go straight 1
106,0.6884901619386227,0.7718942607605045,0.16905393531461918,0.3894725376906467,0.5528373145994353,0.6127683280477836,0.4389811611535407,0.7554006712703656,0.13486574995542175,1,Go straight 1
107,0.5510433807134923,0.6717667899598402,0.1917018065324415,0.45044066969287755,0.25062392457506916,0.5758750644443894,0.13488935346208786,0.549536065168971,0.09977297294365421,2,Go straight 1
108,0.5602116034031708,0.7371305534338274,0.16755131500298126,0.16008729687290413,0.6154097988045253,0.6324298118953087,0.4915053859638314,0.784952461876606,0.11803791038832688,1,Go straight 1
109,0.6649230344947087,0.8344889409851667,0.1864155556319451,0.3637569726057652,0.20294500045354208,0.7581415538057543,0.20246323199467042,0.5670460663550412,0.10288045592086247,2,Go straight 1
110,0.6793221537002608,0.5910830597367276,0.07320834908867167,0.5209463077840047,0.6272255279248169,0.6529264569822206,0.5126645195395043,0.9414285967423855,0.1637746640923901,0,Turn right 1
111,0.7473799946515841,0.7134832843259681,0.07019222708065062,0.4757936744056582,0.1604256832065326,0.6064678386826139,0.09901035780670059,0.5314612180109219,0.10740441438861799,2,Turn right 1
112,0.6204136637227504,0.5465774295105159,0.058116981315920496,0.1763853688988754,0.4525707847252559,0.5759508440708941,0.3424203625977876,0.6998123590526923,0.0563746566796307,1,Turn right 1
113,0.6282694443544939,0.7496415595826871,0.05660347961953735,0.7295662688755787,0.26227318113083864,0.746071666600082,0.22946443919103499,0.4320619596113015,0.1484133022419303,2,Turn right 1
114,0.5431878145330654,0.826141586015674,0.06264660502032471,0.47543111403355726,0.1969540733820795,0.6947542742562974,0.16668284326675042,0.5310670743254494,0.11331332151962471,2,Turn right 1
115,0.511783563721957,0.6550720800208548,0.06867884903636683,0.3385244851793993,0.7838240798567848,0.508616365482285,0.7111566775457818,0.8898937220105145,0.2852352409813499,0,Turn right 1
116,0.6636108068880904,0.7941469619383219,0.08829984051352224,0.6835685017230442,0.41254716577852324,0.5685114408211848,0.2709785886521291,0.406739627477671,0.15081936981149216,2,Turn right 1
117,0.5890096273629586,0.5187665092232895,0.07472185078505483,0.5604245435722938,0.15143894505745037,0.7045469678320241,0.14542636875839954,0.49977898000932897,0.12713594254930669,2,Turn right 1
118,0.678009711642326,0.9638219000030992,0.09584546257384814,0.08390675693529076,0.7259941522601865,0.6117055108593155,0.5757709837932974,0.8198127072875963,0.14097181275640971,1,Turn right 1
119,0.6518365717984079,0.6675830861697145,0.061889854172133135,0.4390923787691907,0.6501076858541066,0.617778661344971,0.542166769774909,0.8854516554916574,0.1657625774526007,0,Turn right 1
120,0.725143966530154,0.7009722781771084,0.07773797279307589,0.6853797908142631,0.7859044656004776,0.4257952580343842,0.8157578090075248,0.07270976835016685,0.19198682404617787,3,Turn right 1
121,0.6178076513227464,0.7343414175737436,0.06566272702834577,0.2710373260693514,0.8133634026575136,0.29454145716295027,0.8038239794605007,0.8360225661816374,0.6482323054834306,0,Turn right 1
122,0.6020960900592592,0.6564666479508967,0.06792209818817527,0.6219967747758832,0.5649856413068826,0.6548241183405086,0.4508201114244214,0.1826321312818714,0.15426887366511005,3,Turn right 1
123,0.6335189981349169,0.6828832281786579,0.09887246596661445,0.5185319280042842,0.6051753852762488,0.607530655871082,0.4989175744552636,0.9178032379295664,0.157856236763535,1,Turn right 1
124,0.6557550262563469,0.6203083726941777,0.12528232865590416,0.41699888761031867,0.7180893120095531,0.527746123666009,0.6532452932423731,0.9053695722698418,0.21954186434966708,0,Turn right 1
125,0.7421490981357103,0.8010997489777727,0.17509693706330717,0.33780037294805454,0.591196555442836,0.6971075645823147,0.47056885647192015,0.7915674134205868,0.137094493246366,1,Turn right 1
126,0.8089131542936476,0.573013834478459,0.17735630822313667,0.6821197730039261,0.5465968524521339,0.5357927151364572,0.4315371117932479,0.2502160442065735,0.15553392998513152,3,Turn right 1
127,0.9018319074822707,0.8386525921645336,0.17962656076771139,0.3402147527277751,0.3919952762106534,0.778182569924937,0.32420874622346724,0.6264084723200699,0.10897346729334617,1,Turn right 1
128,0.9083750316047626,0.6481195208519808,0.16755131500298126,0.3813832560644399,0.5129805157591131,0.698094602144278,0.40369120474033465,0.7066287493722883,0.12348905702694561,1,Turn right 1
129,0.9999999999999998,0.9833055179315916,0.16377844214676862,0.4409026593475527,0.16691602797156124,0.7273969032449533,0.16698168837003735,0.5398294091262682,0.10687094431096708,2,Turn right 1
130,0.9581155133439114,0.5785720535878679,0.1350983269129042,0.15561958491627825,0.3098683476572722,0.617778661344971,0.2407411471094385,0.6495984255303436,0.051657271521466604,1,Turn right 1
131,0.8966010109663969,0.7663360416510956,0.13811432526882586,0.29530365817868626,0.5319517848187446,0.7575343655850155,0.42217170434126494,0.7359259421930618,0.12329551733715603,1,Turn right 1
132,0.9463412782542289,0.5883137486168257,0.12528232865590416,0.162260137823367,0.1744879230931506,0.5380702258359698,0.1260682534364022,0.6270350432087013,0.02692710274333117,2,Turn right 1
133,0.9109999157206324,0.7009722781771084,0.1320822049048831,0.20053067946536718,0.2967215331045812,0.6624153979127945,0.2398147905889886,0.6345760364614261,0.06782776543950092,2,Turn right 1
134,0.9712019760402121,0.7496415595826871,0.1358549541089964,0.5003015453442508,0.557912816336971,0.7176042096692266,0.44239723709297213,0.7824654376158025,0.14239735644728138,1,Turn right 1
135,0.8900576723925882,0.8497888551235333,0.13132545405669155,0.4167573487810609,0.40705600394251507,0.6716766828942871,0.3067510297460949,0.6019233875933141,0.11036141044019361,2,Turn right 1
136,0.9018319074822707,0.6050084585558111,0.08075409480109695,0.25558388356113954,0.4733729044527413,0.738252096939581,0.3783243968167827,0.6973549235614587,0.1036464504747443,1,Turn right 1
137,0.7840335847917987,0.7704996928304626,0.0830242236935723,0.7272724063822728,0.5003327713580997,0.7146437311224706,0.3940190045511106,0.31100951647051717,0.14984534339720887,3,Turn right 1
138,0.7617788994058197,0.5591082603995574,0.06943547623245903,0.2087409826344171,0.5001662987935778,0.5473315108174623,0.38265191867136944,0.7214539546258317,0.06255657031510782,1,Turn right 1
139,0.798432703997351,0.7579886866816029,0.07698122194488433,0.14511642776677935,0.4571472163111138,0.6211947688594563,0.3562210421275239,0.7048855033588571,0.06507091954150275,1,Turn right 1
140,0.7814089151272456,0.7065304972865173,0.06792209818817527,0.3769165526206711,0.21234809378487357,0.5109693387387353,0.07821639339465813,0.5793573739146807,0.06828041270989918,2,Turn right 1
141,0.6963459425703662,0.8150053230566743,0.0709489779288422,0.34057731309987604,0.35380250793177465,0.6346312258987494,0.25539728745143153,0.6132815000795145,0.09023842417391238,2,Turn right 1
142,0.6740912571843871,0.5994301868356434,0.06490597618015417,0.45092324309496457,0.541271468096871,0.8121153549815749,0.42935186412106063,0.7350513799046009,0.1391674386407711,1,Turn right 1
143,0.7434615401936452,0.8511635983133933,0.10566133717874876,0.5130990692434843,0.6883004541329854,0.6125406720987023,0.5850120424237668,0.959367173200088,0.17804154218843185,0,Turn right 1
144,0.751317106374072,0.6467249529219389,0.09282934056582708,0.23421450463361232,0.46280554579542077,0.658468198873642,0.36088334927080107,0.6951800230288525,0.0902424356519375,1,Turn right 1
145,0.8599472063748655,0.9290581926764221,0.11019096088315299,0.6751176682375936,0.7414712351742974,0.4858422096958605,0.7169803239089869,0.06607648128672683,0.1862771348238554,3,Turn right 1
146,0.7630913414637546,0.6661885182396725,0.07472185078505483,0.4104793562460731,0.6044267800487322,0.6448037688157007,0.489740940892954,0.8259452807074251,0.13881047359622564,1,Turn right 1
147,0.7617788994058197,0.8650889971324768,0.10792083199067763,0.2508751370316844,0.6719920510219294,0.45767818834059104,0.5991443422552206,0.820757532406351,0.11203993149525526,0,Turn right 1
148,0.7604664573478848,0.5980358467761783,0.08226759649748011,0.16503707797518857,0.6129137529623601,0.5542395054729378,0.4985574692707898,0.7830791596442326,0.07588397155760382,1,Turn right 1
149,0.8311491824150777,0.7106941484658842,0.07320834908867167,0.08112981678346926,0.25694744923368745,0.7311925430310962,0.24902300368798352,0.6454697704250199,0.05860142248140764,1,Turn right 1
150,0.8259182858992039,0.7273886305342928,0.08528371850550116,0.3712421550306134,0.8513062883186652,0.6166397474604313,0.7039251043109374,0.9232763764915349,0.24132887950039805,0,Turn right 1
